6.567193e+00	1.000000e+00	1.902019e-03
6.888751e+00	2.000000e+00	5.701182e-03
7.226053e+00	0.000000e+00	1.677877e-02
7.579872e+00	0.000000e+00	4.809178e-02
7.951015e+00	1.000000e+00	1.330086e-01
8.340330e+00	2.000000e+00	3.512579e-01
8.748708e+00	1.000000e+00	8.752746e-01
9.177082e+00	5.000000e+00	2.030469e+00
9.626431e+00	3.000000e+00	4.319131e+00
1.009778e+01	7.000000e+00	8.281866e+00
1.059221e+01	1.400000e+01	1.404278e+01
1.111085e+01	2.100000e+01	2.060675e+01
1.165489e+01	2.400000e+01	2.554463e+01
1.222556e+01	3.100000e+01	2.603560e+01
1.282418e+01	1.600000e+01	2.116714e+01
1.345210e+01	1.400000e+01	1.327047e+01
1.411077e+01	8.000000e+00	6.177764e+00
1.480170e+01	2.000000e+00	2.047355e+00
1.552645e+01	2.000000e+00	4.608611e-01
1.628669e+01	0.000000e+00	6.687133e-02
1.708416e+01	0.000000e+00	5.900835e-03
1.792067e+01	1.000000e+00	2.967991e-04
1.879814e+01	0.000000e+00	7.918104e-06
1.971858e+01	0.000000e+00	1.034319e-07
2.068409e+01	0.000000e+00	6.053348e-10
2.169687e+01	0.000000e+00	1.438277e-12
2.275924e+01	0.000000e+00	1.243703e-15
2.387363e+01	0.000000e+00	3.467168e-19
2.504258e+01	0.000000e+00	2.724398e-23


1.952990e-01	1.000000e+00	2.837716e-53
2.061925e-01	0.000000e+00	1.928514e-51
2.176937e-01	0.000000e+00	1.533117e-49
2.298364e-01	0.000000e+00	1.425327e-47
2.426564e-01	0.000000e+00	1.547654e-45
2.561915e-01	0.000000e+00	1.957739e-43
2.704816e-01	0.000000e+00	2.873699e-41
2.855688e-01	0.000000e+00	4.867433e-39
3.014975e-01	0.000000e+00	9.442118e-37
3.183146e-01	0.000000e+00	2.077471e-34
3.360699e-01	0.000000e+00	5.121375e-32
3.548154e-01	0.000000e+00	1.393348e-29
3.746066e-01	1.000000e+00	4.107275e-27
3.955018e-01	0.000000e+00	1.283017e-24
4.175624e-01	0.000000e+00	4.136115e-22
4.408536e-01	0.000000e+00	1.333553e-19
4.654439e-01	1.000000e+00	4.144306e-17
4.914058e-01	0.000000e+00	1.188912e-14
5.188158e-01	0.000000e+00	2.993918e-12
5.477548e-01	1.000000e+00	6.242440e-10
5.783079e-01	3.000000e+00	1.007309e-07
6.105652e-01	2.000000e+00	1.163751e-05
6.446219e-01	2.000000e+00	8.802187e-04
6.805781e-01	3.000000e+00	3.933733e-02
7.185400e-01	7.000000e+00	9.237109e-01
7.586193e-01	1.100000e+01	9.967630e+00
8.009342e-01	4.100000e+01	4.242767e+01
8.456094e-01	6.100000e+01	5.987417e+01
8.927766e-01	2.200000e+01	2.299404e+01


8.441526e-01	1.000000e+00	1.897638e-08
8.646470e-01	0.000000e+00	1.061502e-07
8.856390e-01	0.000000e+00	5.736482e-07
9.071405e-01	0.000000e+00	2.981228e-06
9.291641e-01	0.000000e+00	1.482685e-05
9.517224e-01	0.000000e+00	7.020217e-05
9.748284e-01	0.000000e+00	3.147034e-04
9.984953e-01	0.000000e+00	1.327859e-03
1.022737e+00	0.000000e+00	5.240748e-03
1.047567e+00	0.000000e+00	1.921984e-02
1.073000e+00	0.000000e+00	6.503827e-02
1.099050e+00	0.000000e+00	2.015636e-01
1.125733e+00	1.000000e+00	5.676028e-01
1.153063e+00	3.000000e+00	1.440207e+00
1.181058e+00	2.000000e+00	3.263578e+00
1.209731e+00	8.000000e+00	6.542802e+00
1.239101e+00	4.000000e+00	1.148958e+01
1.269184e+00	2.700000e+01	1.748761e+01
1.299997e+00	2.000000e+01	2.281342e+01
1.331559e+00	2.100000e+01	2.520864e+01
1.363886e+00	2.900000e+01	2.330107e+01
1.396999e+00	1.500000e+01	1.777974e+01
1.430915e+00	1.000000e+01	1.104395e+01
1.465655e+00	7.000000e+00	5.502398e+00
