1.483039e+00	1.000000e+00	1.233056e-15
1.629120e+00	0.000000e+00	3.477219e-15
1.789589e+00	0.000000e+00	1.068170e-14
1.965864e+00	0.000000e+00	3.592375e-14
2.159503e+00	0.000000e+00	1.329036e-13
2.372215e+00	0.000000e+00	5.432764e-13
2.605880e+00	0.000000e+00	2.463145e-12
2.862561e+00	1.000000e+00	1.242292e-11
3.144525e+00	0.000000e+00	6.981942e-11
3.454262e+00	0.000000e+00	4.373106e-10
3.794509e+00	0.000000e+00	3.046232e-09
4.168270e+00	0.000000e+00	2.348332e-08
4.578847e+00	0.000000e+00	1.986337e-07
5.029866e+00	2.000000e+00	1.819206e-06
5.525311e+00	0.000000e+00	1.769730e-05
6.069558e+00	0.000000e+00	1.780492e-04
6.667412e+00	0.000000e+00	1.786993e-03
7.324157e+00	3.000000e+00	1.705772e-02
8.045590e+00	4.000000e+00	1.455101e-01
8.838086e+00	3.000000e+00	1.023735e+00
9.708642e+00	4.000000e+00	5.361813e+00
1.066495e+01	1.500000e+01	1.836095e+01
1.171545e+01	4.000000e+01	3.491195e+01
1.286943e+01	2.500000e+01	3.003883e+01
1.413708e+01	1.300000e+01	9.062267e+00
1.552959e+01	7.000000e+00	6.983121e-01
1.705926e+01	2.000000e+00	9.285614e-03
1.873961e+01	2.000000e+00	1.313102e-05
2.058547e+01	2.000000e+00	1.088096e-09


1.084922e-02	0.000000e+00	1.998078e-09
1.269189e-02	0.000000e+00	2.255179e-09
1.484753e-02	0.000000e+00	2.597221e-09
1.736929e-02	0.000000e+00	3.062114e-09
2.031935e-02	0.000000e+00	3.709905e-09
2.377046e-02	0.000000e+00	4.639012e-09
2.780773e-02	0.000000e+00	6.017001e-09
3.253070e-02	0.000000e+00	8.141549e-09
3.805583e-02	0.000000e+00	1.156718e-08
4.451937e-02	0.000000e+00	1.738325e-08
5.208071e-02	0.000000e+00	2.786111e-08
6.092629e-02	0.000000e+00	4.806312e-08
7.127424e-02	0.000000e+00	9.014619e-08
8.337972e-02	0.000000e+00	1.858389e-07
9.754124e-02	0.000000e+00	4.259765e-07
1.141080e-01	0.000000e+00	1.098566e-06
1.334885e-01	0.000000e+00	3.224548e-06
1.561607e-01	0.000000e+00	1.088476e-05
1.826836e-01	0.000000e+00	4.258811e-05
2.137113e-01	0.000000e+00	1.937878e-04
2.500088e-01	0.000000e+00	1.021291e-03
2.924712e-01	2.000000e+00	6.136338e-03
3.421456e-01	2.000000e+00	4.065160e-02
4.002569e-01	2.000000e+00	2.797317e-01
4.682381e-01	3.000000e+00	1.812936e+00
