1.438790e+00	1.000000e+00	1.332713e-62
1.538037e+00	0.000000e+00	4.295401e-60
1.644130e+00	0.000000e+00	1.812542e-57
1.757542e+00	0.000000e+00	1.001541e-54
1.878776e+00	1.000000e+00	7.229198e-52
2.008373e+00	0.000000e+00	6.778287e-49
2.146910e+00	0.000000e+00	8.178407e-46
2.295003e+00	0.000000e+00	1.252169e-42
2.453312e+00	0.000000e+00	2.385970e-39
2.622540e+00	0.000000e+00	5.513571e-36
2.803442e+00	0.000000e+00	1.494202e-32
2.996822e+00	1.000000e+00	4.551250e-29
3.203542e+00	0.000000e+00	1.477553e-25
3.424521e+00	0.000000e+00	4.788648e-22
3.660743e+00	0.000000e+00	1.430258e-18
3.913260e+00	0.000000e+00	3.573371e-15
4.183195e+00	0.000000e+00	6.646262e-12
4.471750e+00	0.000000e+00	8.004455e-09
4.780210e+00	0.000000e+00	5.286856e-06
5.109947e+00	1.000000e+00	1.572593e-03
5.462429e+00	3.000000e+00	1.669115e-01
5.839226e+00	5.000000e+00	4.805213e+00
6.242013e+00	2.700000e+01	2.718910e+01
6.672585e+00	2.100000e+01	2.072974e+01
7.132857e+00	0.000000e+00	1.369687e+00
7.624879e+00	1.000000e+00	4.685744e-03
8.150840e+00	0.000000e+00	4.554771e-07
8.713082e+00	0.000000e+00	6.260049e-13
9.314107e+00	1.000000e+00	5.408312e-21


1.081684e-02	0.000000e+00	9.775789e-09
1.258396e-02	0.000000e+00	1.052695e-08
1.463978e-02	0.000000e+00	1.147235e-08
1.703145e-02	0.000000e+00	1.267743e-08
1.981385e-02	0.000000e+00	1.423636e-08
2.305079e-02	0.000000e+00	1.628780e-08
2.681656e-02	0.000000e+00	1.904135e-08
3.119752e-02	0.000000e+00	2.282296e-08
3.629420e-02	0.000000e+00	2.815595e-08
4.222351e-02	0.000000e+00	3.591058e-08
4.912147e-02	0.000000e+00	4.759184e-08
5.714635e-02	0.000000e+00	6.591874e-08
6.648223e-02	0.000000e+00	9.604943e-08
7.734330e-02	0.000000e+00	1.483187e-07
8.997872e-02	0.000000e+00	2.447393e-07
1.046784e-01	0.000000e+00	4.355220e-07
1.217794e-01	1.000000e+00	8.443194e-07
1.416743e-01	0.000000e+00	1.802856e-06
1.648193e-01	0.000000e+00	4.289993e-06
1.917455e-01	0.000000e+00	1.151548e-05
2.230706e-01	0.000000e+00	3.529741e-05
