1.194698e+00	1.000000e+00	1.133267e-44
1.308077e+00	0.000000e+00	7.548931e-44
1.432216e+00	0.000000e+00	5.901759e-43
1.568137e+00	0.000000e+00	5.476556e-42
1.716956e+00	0.000000e+00	6.102028e-41
1.879899e+00	0.000000e+00	8.259605e-40
2.058305e+00	0.000000e+00	1.374147e-38
2.253643e+00	0.000000e+00	2.842244e-37
2.467519e+00	0.000000e+00	7.388840e-36
2.701691e+00	0.000000e+00	2.438470e-34
2.958088e+00	0.000000e+00	1.030445e-32
3.238817e+00	0.000000e+00	5.612842e-31
3.546187e+00	0.000000e+00	3.956360e-29
3.882728e+00	0.000000e+00	3.609855e-27
4.251207e+00	1.000000e+00	4.244383e-25
4.654656e+00	0.000000e+00	6.362582e-23
5.096393e+00	1.000000e+00	1.193628e-20
5.580051e+00	1.000000e+00	2.723211e-18
6.109610e+00	0.000000e+00	7.250017e-16
6.689425e+00	1.000000e+00	2.127357e-13
7.324266e+00	2.000000e+00	6.371392e-11
8.019355e+00	0.000000e+00	1.760260e-08
8.780409e+00	1.000000e+00	3.934134e-06
9.613688e+00	1.000000e+00	6.011008e-04
1.052605e+01	0.000000e+00	5.070282e-02
1.152499e+01	3.000000e+00	1.803489e+00
1.261874e+01	1.900000e+01	1.930666e+01
1.381628e+01	4.100000e+01	4.086773e+01
1.512748e+01	1.000000e+01	1.016149e+01


1.084369e-02	0.000000e+00	1.234514e-14
1.267342e-02	0.000000e+00	1.457113e-14
1.481189e-02	0.000000e+00	1.767773e-14
1.731121e-02	0.000000e+00	2.214282e-14
2.023225e-02	0.000000e+00	2.878373e-14
2.364618e-02	0.000000e+00	3.906086e-14
2.763617e-02	0.000000e+00	5.571492e-14
3.229942e-02	0.000000e+00	8.418147e-14
3.774952e-02	1.000000e+00	1.359341e-13
4.411927e-02	0.000000e+00	2.369595e-13
5.156382e-02	0.000000e+00	4.509953e-13
6.026455e-02	0.000000e+00	9.491153e-13
7.043342e-02	0.000000e+00	2.239725e-12
8.231815e-02	0.000000e+00	6.017757e-12
9.620827e-02	0.000000e+00	1.871332e-11
1.124422e-01	0.000000e+00	6.851385e-11
1.314153e-01	0.000000e+00	3.004744e-10
1.535900e-01	0.000000e+00	1.604556e-09
1.795063e-01	0.000000e+00	1.058039e-08
2.097957e-01	0.000000e+00	8.695588e-08
2.451960e-01	2.000000e+00	8.918842e-07
2.865696e-01	2.000000e+00	1.128459e-05
3.349246e-01	0.000000e+00	1.706663e-04
3.914387e-01	0.000000e+00	2.901796e-03
4.574890e-01	2.000000e+00	4.993358e-02
5.346843e-01	1.000000e+00	7.347270e-01
6.249054e-01	7.000000e+00	7.131945e+00
7.303501e-01	3.100000e+01	3.097001e+01
8.535872e-01	3.400000e+01	3.400823e+01


7.838699e-01	1.000000e+00	2.691613e-06
7.989585e-01	0.000000e+00	9.793252e-06
8.143376e-01	0.000000e+00	3.443321e-05
8.300126e-01	0.000000e+00	1.166489e-04
8.459895e-01	0.000000e+00	3.795681e-04
8.622738e-01	1.000000e+00	1.182473e-03
8.788716e-01	0.000000e+00	3.514821e-03
8.957889e-01	0.000000e+00	9.932792e-03
9.130318e-01	0.000000e+00	2.658681e-02
9.306066e-01	0.000000e+00	6.713987e-02
9.485198e-01	0.000000e+00	1.593033e-01
9.667777e-01	1.000000e+00	3.536105e-01
9.853871e-01	0.000000e+00	7.310019e-01
1.004355e+00	1.000000e+00	1.400714e+00
1.023687e+00	1.000000e+00	2.475522e+00
1.043392e+00	4.000000e+00	4.014375e+00
