3.454976e+00	1.000000e+00	4.515420e-35
3.654618e+00	0.000000e+00	1.080599e-32
3.865797e+00	0.000000e+00	2.892713e-30
4.089177e+00	0.000000e+00	8.508932e-28
4.325466e+00	0.000000e+00	2.691072e-25
4.575409e+00	0.000000e+00	8.913685e-23
4.839794e+00	0.000000e+00	2.996688e-20
5.119456e+00	0.000000e+00	9.851503e-18
5.415278e+00	1.000000e+00	3.030836e-15
5.728194e+00	0.000000e+00	8.287797e-13
6.059192e+00	2.000000e+00	1.896679e-10
6.409315e+00	1.000000e+00	3.387046e-08
6.779671e+00	1.000000e+00	4.351852e-06
7.171427e+00	2.000000e+00	3.662844e-04
7.585820e+00	2.000000e+00	1.812612e-02
8.024158e+00	9.000000e+00	4.657477e-01
8.487826e+00	2.000000e+00	5.387906e+00
8.978285e+00	2.500000e+01	2.383357e+01
9.497086e+00	3.300000e+01	3.344905e+01
1.004586e+01	1.200000e+01	1.203576e+01
1.062635e+01	3.000000e+00	8.709726e-01
1.124039e+01	4.000000e+00	9.615037e-03
1.188990e+01	2.000000e+00	1.182677e-05
1.257695e+01	0.000000e+00	1.134502e-09
1.330369e+01	0.000000e+00	5.662307e-15
1.407243e+01	0.000000e+00	9.294200e-22
1.488559e+01	0.000000e+00	2.984435e-30
1.574574e+01	0.000000e+00	1.041533e-40
1.665559e+01	1.000000e+00	2.032402e-53


3.171453e-01	1.000000e+00	8.960091e-06
3.296789e-01	0.000000e+00	1.848222e-05
3.427078e-01	0.000000e+00	3.845158e-05
3.562516e-01	0.000000e+00	8.058183e-05
3.703306e-01	0.000000e+00	1.698594e-04
3.849660e-01	0.000000e+00	3.595441e-04
4.001798e-01	0.000000e+00	7.627993e-04
4.159949e-01	1.000000e+00	1.618626e-03
4.324350e-01	0.000000e+00	3.427121e-03
4.495248e-01	0.000000e+00	7.221110e-03
4.672900e-01	0.000000e+00	1.509659e-02
4.857572e-01	1.000000e+00	3.121154e-02
5.049543e-01	1.000000e+00	6.357862e-02
5.249101e-01	0.000000e+00	1.270833e-01
5.456545e-01	1.000000e+00	2.481278e-01
5.672187e-01	2.000000e+00	4.708581e-01
5.896351e-01	0.000000e+00	8.636158e-01
6.129374e-01	0.000000e+00	1.521615e+00
6.371607e-01	3.000000e+00	2.558045e+00
6.623412e-01	6.000000e+00	4.072851e+00
6.885169e-01	5.000000e+00	6.091455e+00
7.157270e-01	1.000000e+01	8.481426e+00
7.440125e-01	9.000000e+00	1.088560e+01
7.734158e-01	1.200000e+01	1.273989e+01
8.039811e-01	1.400000e+01	1.343539e+01
