4.987134e+00	1.000000e+00	1.229709e-23
5.264900e+00	0.000000e+00	1.766616e-21
5.558137e+00	0.000000e+00	2.607876e-19
5.867706e+00	0.000000e+00	3.850243e-17
6.194517e+00	0.000000e+00	5.507099e-15
6.539531e+00	0.000000e+00	7.352164e-13
6.903760e+00	0.000000e+00	8.772512e-11
7.288276e+00	2.000000e+00	8.895950e-09
7.694208e+00	2.000000e+00	7.233604e-07
8.122749e+00	1.000000e+00	4.410584e-05
8.575158e+00	5.000000e+00	1.867058e-03
9.052765e+00	5.000000e+00	5.023240e-02
9.556973e+00	4.000000e+00	7.764287e-01
1.008926e+01	6.000000e+00	6.143646e+00
1.065120e+01	2.100000e+01	2.182147e+01
1.124444e+01	3.100000e+01	2.996005e+01
1.187071e+01	1.200000e+01	1.341641e+01
1.253187e+01	4.000000e+00	1.616137e+00
1.322985e+01	1.000000e+00	4.209601e-02
1.396671e+01	3.000000e+00	1.851804e-04
1.474461e+01	1.000000e+00	1.040364e-07
1.556583e+01	0.000000e+00	5.444138e-12
1.643280e+01	1.000000e+00	1.858285e-17
1.734805e+01	0.000000e+00	2.768624e-24
1.831427e+01	0.000000e+00	1.144932e-32
1.933432e+01	0.000000e+00	7.893457e-43
2.041117e+01	0.000000e+00	5.111901e-55
2.154800e+01	0.000000e+00	1.631237e-69
2.274815e+01	1.000000e+00	1.241940e-86


1.083405e-02	0.000000e+00	5.471231e-13
1.264127e-02	0.000000e+00	6.359345e-13
1.474996e-02	0.000000e+00	7.576064e-13
1.721039e-02	0.000000e+00	9.287410e-13
2.008125e-02	0.000000e+00	1.176906e-12
2.343099e-02	0.000000e+00	1.549734e-12
2.733951e-02	0.000000e+00	2.133267e-12
3.190000e-02	0.000000e+00	3.090866e-12
3.722122e-02	0.000000e+00	4.750583e-12
4.343008e-02	0.000000e+00	7.814048e-12
5.067463e-02	0.000000e+00	1.389238e-11
5.912765e-02	0.000000e+00	2.699341e-11
6.899071e-02	0.000000e+00	5.802729e-11
8.049902e-02	0.000000e+00	1.398602e-10
9.392702e-02	0.000000e+00	3.833994e-10
1.095949e-01	0.000000e+00	1.213376e-09
1.278764e-01	0.000000e+00	4.500660e-09
1.492075e-01	0.000000e+00	1.984924e-08
1.740967e-01	0.000000e+00	1.053883e-07
2.031377e-01	0.000000e+00	6.794106e-07
2.370230e-01	0.000000e+00	5.328149e-06
2.765607e-01	0.000000e+00	5.038299e-05
3.226937e-01	0.000000e+00	5.600857e-04
3.765221e-01	3.000000e+00	6.962691e-03
4.393295e-01	0.000000e+00	8.880462e-02
5.126139e-01	2.000000e+00	1.011861e+00
5.981228e-01	8.000000e+00	8.323383e+00
6.978955e-01	3.600000e+01	3.593448e+01
8.143111e-01	5.100000e+01	5.101324e+01


1.418942e+00	1.000000e+00	8.613482e-06
1.449341e+00	0.000000e+00	3.506677e-04
1.480392e+00	0.000000e+00	8.985018e-03
1.512108e+00	1.000000e+00	1.401321e-01
1.544503e+00	0.000000e+00	1.284366e+00
1.577593e+00	3.000000e+00	6.666855e+00
1.611391e+00	2.100000e+01	1.885203e+01
1.645914e+00	2.900000e+01	2.787796e+01
1.681176e+00	1.700000e+01	2.065316e+01
1.717194e+00	1.100000e+01	7.327336e+00
1.753983e+00	3.000000e+00	1.187304e+00
1.791561e+00	7.000000e+00	8.360283e-02
1.829943e+00	4.000000e+00	2.427874e-03
1.869148e+00	0.000000e+00	2.752630e-05
1.909193e+00	0.000000e+00	1.150192e-07
1.950095e+00	1.000000e+00	1.667392e-10
1.991874e+00	0.000000e+00	7.870396e-14
2.034549e+00	1.000000e+00	1.131715e-17
2.078137e+00	0.000000e+00	4.623058e-22
2.122659e+00	0.000000e+00	4.986085e-27
2.168135e+00	0.000000e+00	1.314807e-32
2.214585e+00	0.000000e+00	7.820727e-39
2.262031e+00	0.000000e+00	9.643358e-46
2.310493e+00	0.000000e+00	2.256027e-53
2.359993e+00	0.000000e+00	9.125947e-62
2.410554e+00	0.000000e+00	5.791253e-71
2.462197e+00	0.000000e+00	5.206465e-81
2.514948e+00	1.000000e+00	5.959141e-92
2.568828e+00	1.000000e+00	7.763777e-104


2.112488e-02	2.000000e+00	2.719356e+00
2.268407e-02	3.000000e+00	3.142657e+00
2.435834e-02	2.000000e+00	3.628385e+00
2.615620e-02	3.000000e+00	4.177451e+00
2.808674e-02	4.000000e+00	4.785304e+00
3.015978e-02	6.000000e+00	5.438978e+00
3.238583e-02	1.300000e+01	6.113628e+00
3.477617e-02	8.000000e+00	6.769109e+00
3.734295e-02	3.000000e+00	7.347764e+00
4.009917e-02	5.000000e+00	7.775303e+00
4.305883e-02	1.000000e+01	7.967202e+00
4.623693e-02	9.000000e+00	7.842833e+00
4.964961e-02	5.000000e+00	7.347621e+00
5.331417e-02	9.000000e+00	6.479299e+00
5.724920e-02	3.000000e+00	5.308501e+00
6.147467e-02	5.000000e+00	3.979692e+00
6.601202e-02	3.000000e+00	2.681570e+00
7.088426e-02	1.000000e+00	1.590346e+00
7.611612e-02	2.000000e+00	8.100589e-01
8.173413e-02	0.000000e+00	3.443789e-01
8.776680e-02	1.000000e+00	1.181817e-01
9.424472e-02	0.000000e+00	3.148868e-02
1.012008e-01	1.000000e+00	6.225307e-03
1.086702e-01	1.000000e+00	8.662760e-04
1.166910e-01	0.000000e+00	7.979830e-05
1.253038e-01	0.000000e+00	4.531095e-06
1.345523e-01	0.000000e+00	1.459865e-07
1.444834e-01	0.000000e+00	2.424172e-09
1.551475e-01	1.000000e+00	1.855676e-11


7.832474e-02	2.000000e+00	2.387130e+00
8.201049e-02	3.000000e+00	2.894861e+00
8.586968e-02	2.000000e+00	3.479476e+00
8.991047e-02	3.000000e+00	4.136190e+00
9.414141e-02	4.000000e+00	4.851068e+00
9.857145e-02	6.000000e+00	5.598161e+00
1.032100e-01	1.300000e+01	6.337279e+00
1.080667e-01	8.000000e+00	7.013426e+00
1.131521e-01	3.000000e+00	7.559170e+00
1.184767e-01	5.000000e+00	7.901112e+00
1.240519e-01	1.000000e+01	7.971019e+00
1.298894e-01	9.000000e+00	7.720710e+00
1.360017e-01	5.000000e+00	7.137824e+00
1.424015e-01	9.000000e+00	6.257501e+00
1.491026e-01	3.000000e+00	5.164267e+00
1.561189e-01	5.000000e+00	3.980041e+00
1.634654e-01	3.000000e+00	2.838918e+00
1.711577e-01	1.000000e+00	1.855657e+00
1.792119e-01	2.000000e+00	1.099385e+00
1.876451e-01	0.000000e+00	5.832101e-01
1.964752e-01	1.000000e+00	2.733218e-01
2.057208e-01	0.000000e+00	1.114880e-01
2.154014e-01	1.000000e+00	3.893430e-02
2.255376e-01	1.000000e+00	1.143093e-02
2.361508e-01	0.000000e+00	2.765299e-03
2.472634e-01	0.000000e+00	5.390997e-04
2.588990e-01	0.000000e+00	8.264496e-05
2.710821e-01	0.000000e+00	9.696974e-06
2.838385e-01	1.000000e+00	8.452192e-07


