4.786775e+00	1.000000e+00	4.466898e-19
4.928427e+00	0.000000e+00	4.932831e-18
5.074271e+00	0.000000e+00	5.460427e-17
5.224430e+00	0.000000e+00	6.034434e-16
5.379034e+00	0.000000e+00	6.628355e-15
5.538212e+00	0.000000e+00	7.201831e-14
5.702101e+00	0.000000e+00	7.699704e-13
5.870840e+00	2.000000e+00	8.054333e-12
6.044572e+00	0.000000e+00	8.192777e-11
6.223446e+00	0.000000e+00	8.049649e-10
6.407612e+00	0.000000e+00	7.584497e-09
6.597229e+00	0.000000e+00	6.799635e-08
6.792457e+00	0.000000e+00	5.751567e-07
6.993462e+00	0.000000e+00	4.548531e-06
7.200415e+00	1.000000e+00	3.330222e-05
7.413493e+00	0.000000e+00	2.233542e-04
7.632876e+00	0.000000e+00	1.356698e-03
7.858751e+00	0.000000e+00	7.372477e-03
8.091310e+00	1.000000e+00	3.537178e-02
8.330751e+00	1.000000e+00	1.477264e-01
8.577278e+00	3.000000e+00	5.289388e-01
8.831100e+00	6.000000e+00	1.597357e+00
9.092434e+00	4.000000e+00	3.997914e+00
9.361501e+00	9.000000e+00	8.138307e+00
9.638530e+00	1.000000e+01	1.320538e+01
9.923757e+00	1.600000e+01	1.671499e+01
1.021743e+01	1.900000e+01	1.612709e+01
1.051978e+01	1.300000e+01	1.157039e+01
1.083109e+01	2.000000e+00	6.011395e+00


1.082322e-02	0.000000e+00	2.173887e-24
1.260520e-02	0.000000e+00	2.730138e-24
1.468056e-02	0.000000e+00	3.557888e-24
1.709763e-02	0.000000e+00	4.839738e-24
1.991265e-02	0.000000e+00	6.918747e-24
2.319114e-02	0.000000e+00	1.047635e-23
2.700942e-02	0.000000e+00	1.695416e-23
3.145636e-02	0.000000e+00	2.962804e-23
3.663545e-02	0.000000e+00	5.657237e-23
4.266726e-02	0.000000e+00	1.196196e-22
4.969216e-02	0.000000e+00	2.843769e-22
5.787366e-02	0.000000e+00	7.732430e-22
6.740221e-02	0.000000e+00	2.451269e-21
7.849957e-02	0.000000e+00	9.254583e-21
9.142404e-02	0.000000e+00	4.259453e-20
1.064764e-01	0.000000e+00	2.451050e-19
1.240071e-01	0.000000e+00	1.811296e-18
1.444241e-01	0.000000e+00	1.767160e-17
1.682027e-01	0.000000e+00	2.339398e-16
1.958962e-01	0.000000e+00	4.310063e-15
2.281493e-01	0.000000e+00	1.128194e-13
2.657127e-01	0.000000e+00	4.246419e-12
3.094607e-01	0.000000e+00	2.292924e-10
3.604115e-01	0.000000e+00	1.732565e-08
4.197510e-01	1.000000e+00	1.727058e-06
4.888605e-01	0.000000e+00	2.035713e-04
5.693483e-01	1.000000e+00	2.363580e-02
6.630881e-01	2.000000e+00	2.027243e+00
7.722614e-01	8.300000e+01	8.299173e+01


1.096374e+00	1.000000e+00	1.085297e-13
1.115373e+00	0.000000e+00	9.708577e-13
1.134701e+00	0.000000e+00	8.338810e-12
1.154363e+00	0.000000e+00	6.853213e-11
1.174367e+00	0.000000e+00	5.369807e-10
1.194717e+00	0.000000e+00	3.996313e-09
1.215420e+00	0.000000e+00	2.813753e-08
1.236481e+00	0.000000e+00	1.866599e-07
1.257908e+00	0.000000e+00	1.161687e-06
1.279705e+00	1.000000e+00	6.752320e-06
1.301881e+00	0.000000e+00	3.648462e-05
1.324441e+00	0.000000e+00	1.823638e-04
1.347391e+00	1.000000e+00	8.389330e-04
1.370740e+00	1.000000e+00	3.533196e-03
1.394493e+00	1.000000e+00	1.354732e-02
1.418657e+00	0.000000e+00	4.701922e-02
1.443240e+00	0.000000e+00	1.468310e-01
1.468250e+00	1.000000e+00	4.099723e-01
1.493692e+00	6.000000e+00	1.016821e+00
1.519576e+00	5.000000e+00	2.224988e+00
1.545908e+00	4.000000e+00	4.265015e+00
1.572696e+00	7.000000e+00	7.109039e+00
1.599949e+00	1.000000e+01	1.022478e+01
1.627674e+00	5.000000e+00	1.258827e+01
1.655879e+00	2.000000e+01	1.315591e+01
1.684573e+00	1.300000e+01	1.157027e+01
1.713764e+00	9.000000e+00	8.486023e+00
1.743461e+00	1.000000e+00	5.141777e+00
1.773673e+00	2.000000e+00	2.548679e+00


2.764065e-02	0.000000e+00	5.079523e-01
2.908703e-02	2.000000e+00	1.962190e+00
3.060909e-02	4.000000e+00	5.851370e+00
3.221080e-02	1.500000e+01	1.282689e+01
3.389633e-02	1.800000e+01	1.955771e+01
3.567005e-02	2.100000e+01	1.948721e+01
3.753660e-02	1.000000e+01	1.182702e+01
3.950081e-02	5.000000e+00	4.039379e+00
