1.250997e+01	1.000000e+00	2.842736e-06
1.297853e+01	1.000000e+00	1.360552e-05
1.346463e+01	2.000000e+00	6.334764e-05
1.396895e+01	1.000000e+00	2.847592e-04
1.449215e+01	0.000000e+00	1.225493e-03
1.503495e+01	3.000000e+00	5.002784e-03
1.559808e+01	1.000000e+00	1.917611e-02
1.618230e+01	1.000000e+00	6.824941e-02
1.678840e+01	0.000000e+00	2.227895e-01
1.741721e+01	4.000000e+00	6.581134e-01
1.806956e+01	1.000000e+00	1.733454e+00
1.874635e+01	3.000000e+00	4.006082e+00
1.944849e+01	6.000000e+00	7.981025e+00
2.017693e+01	1.500000e+01	1.344481e+01
2.093265e+01	2.000000e+01	1.875275e+01
2.171667e+01	2.000000e+01	2.116485e+01
2.253006e+01	1.800000e+01	1.885082e+01
2.337392e+01	1.500000e+01	1.289319e+01
2.424938e+01	4.000000e+00	6.573583e+00
2.515763e+01	4.000000e+00	2.418866e+00
2.609990e+01	2.000000e+00	6.201727e-01
2.707747e+01	3.000000e+00	1.066337e-01
2.809164e+01	2.000000e+00	1.179522e-02
2.914381e+01	1.000000e+00	8.023032e-04
3.023538e+01	1.000000e+00	3.195214e-05
3.136784e+01	1.000000e+00	7.064463e-07
3.254271e+01	1.000000e+00	8.184659e-09
3.376158e+01	0.000000e+00	4.667307e-11
3.502611e+01	1.000000e+00	1.224014e-13


1.250997e+01	1.000000e+00	2.842736e-06
1.297853e+01	1.000000e+00	1.360552e-05
1.346463e+01	2.000000e+00	6.334764e-05
1.396895e+01	1.000000e+00	2.847592e-04
1.449215e+01	0.000000e+00	1.225493e-03
1.503495e+01	3.000000e+00	5.002784e-03
1.559808e+01	1.000000e+00	1.917611e-02
1.618230e+01	1.000000e+00	6.824941e-02
1.678840e+01	0.000000e+00	2.227895e-01
1.741721e+01	4.000000e+00	6.581134e-01
1.806956e+01	1.000000e+00	1.733454e+00
1.874635e+01	3.000000e+00	4.006082e+00
1.944849e+01	6.000000e+00	7.981025e+00
2.017693e+01	1.500000e+01	1.344481e+01
2.093265e+01	2.000000e+01	1.875275e+01
2.171667e+01	2.000000e+01	2.116485e+01
2.253006e+01	1.800000e+01	1.885082e+01
2.337392e+01	1.500000e+01	1.289319e+01
2.424938e+01	4.000000e+00	6.573583e+00
2.515763e+01	4.000000e+00	2.418866e+00
2.609990e+01	2.000000e+00	6.201727e-01
2.707747e+01	3.000000e+00	1.066337e-01
2.809164e+01	2.000000e+00	1.179522e-02
2.914381e+01	1.000000e+00	8.023032e-04
3.023538e+01	1.000000e+00	3.195214e-05
3.136784e+01	1.000000e+00	7.064463e-07
3.254271e+01	1.000000e+00	8.184659e-09
3.376158e+01	0.000000e+00	4.667307e-11
3.502611e+01	1.000000e+00	1.224014e-13


8.661006e-01	1.000000e+00	2.031545e+00
8.804193e-01	2.000000e+00	3.552747e+00
8.949747e-01	6.000000e+00	5.706364e+00
9.097707e-01	8.000000e+00	8.379843e+00
9.248114e-01	1.300000e+01	1.119797e+01
9.401007e-01	1.500000e+01	1.354983e+01
9.556428e-01	1.200000e+01	1.477070e+01
9.714418e-01	1.400000e+01	1.442894e+01
9.875020e-01	1.600000e+01	1.256140e+01
1.003828e+00	6.000000e+00	9.689959e+00
1.020423e+00	8.000000e+00	6.584164e+00
1.037293e+00	2.000000e+00	3.916408e+00
1.054442e+00	5.000000e+00	2.026256e+00
1.071875e+00	2.000000e+00	9.057802e-01
1.089595e+00	0.000000e+00	3.474287e-01
1.107609e+00	2.000000e+00	1.135272e-01
1.125920e+00	1.000000e+00	3.136775e-02
1.144534e+00	1.000000e+00	7.271950e-03
1.163456e+00	2.000000e+00	1.403167e-03
1.182691e+00	0.000000e+00	2.234772e-04
1.202243e+00	2.000000e+00	2.912466e-05
1.222119e+00	1.000000e+00	3.078140e-06
1.242324e+00	1.000000e+00	2.613757e-07
1.262862e+00	1.000000e+00	1.765993e-08
1.283740e+00	2.000000e+00	9.399409e-10
1.304964e+00	1.000000e+00	3.900115e-11
1.326538e+00	2.000000e+00	1.248042e-12
1.348469e+00	2.000000e+00	3.045725e-14
1.370762e+00	4.000000e+00	5.602950e-16


nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan
nan	0.000000e+00	nan


2.588434e-02	0.000000e+00	0.000000e+00
2.722424e-02	0.000000e+00	0.000000e+00
2.863350e-02	0.000000e+00	0.000000e+00
3.011571e-02	0.000000e+00	0.000000e+00
3.167466e-02	0.000000e+00	0.000000e+00
3.331429e-02	0.000000e+00	0.000000e+00
3.503881e-02	0.000000e+00	0.000000e+00
3.685259e-02	0.000000e+00	0.000000e+00
3.876027e-02	0.000000e+00	0.000000e+00
4.076669e-02	0.000000e+00	0.000000e+00
4.287698e-02	0.000000e+00	0.000000e+00
4.509651e-02	0.000000e+00	0.000000e+00
4.743093e-02	0.000000e+00	0.000000e+00
4.988619e-02	0.000000e+00	0.000000e+00
5.246855e-02	0.000000e+00	0.000000e+00
5.518459e-02	0.000000e+00	0.000000e+00
