1.092272e+00	1.000000e+00	7.789531e-29
1.180219e+00	0.000000e+00	7.744489e-28
1.275247e+00	0.000000e+00	8.855702e-27
1.377927e+00	0.000000e+00	1.169003e-25
1.488874e+00	0.000000e+00	1.786346e-24
1.608754e+00	0.000000e+00	3.164622e-23
1.738287e+00	0.000000e+00	6.498882e-22
1.878250e+00	0.000000e+00	1.543802e-20
2.029482e+00	0.000000e+00	4.222431e-19
2.192890e+00	0.000000e+00	1.319408e-17
2.369456e+00	0.000000e+00	4.655933e-16
2.560239e+00	2.000000e+00	1.825503e-14
2.766383e+00	0.000000e+00	7.779993e-13
2.989126e+00	1.000000e+00	3.501779e-11
3.229802e+00	1.000000e+00	1.604031e-09
3.489858e+00	0.000000e+00	7.134111e-08
3.770853e+00	2.000000e+00	2.904645e-06
4.074472e+00	1.000000e+00	1.006293e-04
4.402539e+00	0.000000e+00	2.710991e-03
4.757020e+00	0.000000e+00	5.086810e-02
5.140044e+00	1.000000e+00	5.813263e-01
5.553907e+00	3.000000e+00	3.439253e+00
6.001094e+00	9.000000e+00	8.657389e+00
6.484287e+00	7.000000e+00	7.323585e+00
7.006385e+00	2.000000e+00	1.568919e+00
7.570522e+00	0.000000e+00	6.068123e-02
8.180082e+00	3.000000e+00	2.829534e-04
8.838721e+00	0.000000e+00	9.834252e-08
9.550393e+00	1.000000e+00	1.438420e-12


1.079835e-02	0.000000e+00	1.123335e-25
1.252252e-02	0.000000e+00	1.467783e-25
1.452199e-02	0.000000e+00	2.000081e-25
1.684071e-02	0.000000e+00	2.860684e-25
1.952966e-02	0.000000e+00	4.326557e-25
2.264796e-02	1.000000e+00	6.978181e-25
2.626416e-02	0.000000e+00	1.211898e-24
3.045775e-02	0.000000e+00	2.291341e-24
3.532093e-02	0.000000e+00	4.775632e-24
4.096062e-02	0.000000e+00	1.112776e-23
4.750079e-02	0.000000e+00	2.945071e-23
5.508523e-02	0.000000e+00	9.010978e-23
6.388068e-02	0.000000e+00	3.250430e-22
7.408049e-02	0.000000e+00	1.412309e-21
8.590891e-02	0.000000e+00	7.565460e-21
9.962597e-02	0.000000e+00	5.121508e-20
1.155332e-01	0.000000e+00	4.495422e-19
1.339804e-01	0.000000e+00	5.249717e-18
1.553730e-01	0.000000e+00	8.358093e-17
1.801814e-01	0.000000e+00	1.852784e-15
2.089509e-01	1.000000e+00	5.802693e-14
2.423141e-01	0.000000e+00	2.577188e-12
2.810043e-01	0.000000e+00	1.601604e-10
3.258722e-01	1.000000e+00	1.338901e-08
3.779042e-01	0.000000e+00	1.393010e-06
4.382441e-01	2.000000e+00	1.578597e-04
5.082184e-01	0.000000e+00	1.575272e-02
5.893655e-01	1.000000e+00	1.000535e+00
6.834694e-01	2.500000e+01	2.499453e+01


9.541964e-01	1.000000e+00	2.856342e-19
9.830180e-01	0.000000e+00	2.243163e-18
1.012710e+00	0.000000e+00	1.782077e-17
1.043299e+00	0.000000e+00	1.428264e-16
1.074812e+00	0.000000e+00	1.151302e-15
