3.865138e+00	1.000000e+00	2.861571e-11
4.043722e+00	0.000000e+00	2.896157e-10
4.230558e+00	0.000000e+00	2.925157e-09
4.426026e+00	0.000000e+00	2.917892e-08
4.630525e+00	0.000000e+00	2.840759e-07
4.844473e+00	0.000000e+00	2.663148e-06
5.068307e+00	0.000000e+00	2.367696e-05
5.302482e+00	0.000000e+00	1.962180e-04
5.547477e+00	0.000000e+00	1.486599e-03
5.803792e+00	0.000000e+00	1.007386e-02
6.071950e+00	0.000000e+00	5.957772e-02
6.352497e+00	1.000000e+00	2.991627e-01
6.646007e+00	1.000000e+00	1.236781e+00
6.953078e+00	5.000000e+00	4.067188e+00
7.274338e+00	1.100000e+01	1.023838e+01
7.610440e+00	1.600000e+01	1.890210e+01
7.962072e+00	2.700000e+01	2.440205e+01
8.329950e+00	2.100000e+01	2.089058e+01
8.714826e+00	8.000000e+00	1.118123e+01
9.117485e+00	7.000000e+00	3.504519e+00
9.538748e+00	2.000000e+00	5.981958e-01
9.979475e+00	3.000000e+00	5.130846e-02
1.044057e+01	0.000000e+00	2.022807e-03
1.092296e+01	2.000000e+00	3.321129e-05
1.142764e+01	0.000000e+00	2.035975e-07
1.195564e+01	1.000000e+00	4.130403e-10
1.250804e+01	0.000000e+00	2.426694e-13
1.308596e+01	0.000000e+00	3.563308e-17
1.369058e+01	2.000000e+00	1.111389e-21


2.209186e-01	1.000000e+00	1.066556e-73
2.322386e-01	0.000000e+00	4.565594e-71
2.441386e-01	0.000000e+00	2.371175e-68
2.566484e-01	0.000000e+00	1.490513e-65
2.697992e-01	0.000000e+00	1.129670e-62
2.836238e-01	0.000000e+00	1.026695e-59
2.981568e-01	0.000000e+00	1.110782e-56
3.134345e-01	0.000000e+00	1.417146e-53
3.294951e-01	0.000000e+00	2.106940e-50
3.463786e-01	0.000000e+00	3.597529e-47
3.641272e-01	0.000000e+00	6.930820e-44
3.827852e-01	0.000000e+00	1.474965e-40
4.023993e-01	0.000000e+00	3.381129e-37
4.230185e-01	0.000000e+00	8.104909e-34
4.446942e-01	0.000000e+00	1.962355e-30
4.674805e-01	0.000000e+00	4.609217e-27
4.914344e-01	0.000000e+00	1.002330e-23
5.166158e-01	0.000000e+00	1.912236e-20
5.430874e-01	0.000000e+00	3.008547e-17
5.709155e-01	0.000000e+00	3.636635e-14
6.001695e-01	0.000000e+00	3.114983e-11
6.309225e-01	0.000000e+00	1.724395e-08
6.632513e-01	0.000000e+00	5.556589e-06
6.972366e-01	1.000000e+00	9.256641e-04
7.329633e-01	2.000000e+00	6.970536e-02
7.705207e-01	7.000000e+00	2.038769e+00
8.100026e-01	1.800000e+01	1.951809e+01
8.515075e-01	5.100000e+01	5.043648e+01
8.951392e-01	2.800000e+01	2.831929e+01


9.812779e-01	1.000000e+00	1.782837e-12
1.001731e+00	0.000000e+00	1.257498e-11
1.022611e+00	0.000000e+00	8.631177e-11
1.043926e+00	0.000000e+00	5.745263e-10
1.065685e+00	0.000000e+00	3.695333e-09
1.087898e+00	0.000000e+00	2.287917e-08
1.110574e+00	0.000000e+00	1.358056e-07
1.133722e+00	0.000000e+00	7.695522e-07
1.157353e+00	0.000000e+00	4.144317e-06
1.181476e+00	0.000000e+00	2.111101e-05
1.206103e+00	0.000000e+00	1.012146e-04
1.231242e+00	0.000000e+00	4.543363e-04
1.256906e+00	0.000000e+00	1.898948e-03
1.283104e+00	0.000000e+00	7.347268e-03
1.309849e+00	0.000000e+00	2.615529e-02
1.337151e+00	0.000000e+00	8.511780e-02
1.365022e+00	1.000000e+00	2.515186e-01
1.393474e+00	0.000000e+00	6.700697e-01
1.422519e+00	1.000000e+00	1.597435e+00
1.452169e+00	2.000000e+00	3.381183e+00
1.482438e+00	5.000000e+00	6.301911e+00
1.513337e+00	1.400000e+01	1.025344e+01
1.544881e+00	1.200000e+01	1.443139e+01
1.577082e+00	1.800000e+01	1.740356e+01
1.609954e+00	2.000000e+01	1.780342e+01
1.643511e+00	1.100000e+01	1.528738e+01
1.677768e+00	1.300000e+01	1.089759e+01
1.712739e+00	7.000000e+00	6.374773e+00
1.748438e+00	3.000000e+00	3.023138e+00


1.369209e-02	3.000000e+00	1.222782e+00
1.454925e-02	2.000000e+00	1.706183e+00
1.546007e-02	1.000000e+00	2.360990e+00
1.642791e-02	1.000000e+00	3.226218e+00
1.745634e-02	1.000000e+00	4.331473e+00
1.854915e-02	6.000000e+00	5.680091e+00
1.971038e-02	1.100000e+01	7.225348e+00
2.094430e-02	9.000000e+00	8.844239e+00
2.225547e-02	9.000000e+00	1.032081e+01
2.364872e-02	1.500000e+01	1.135874e+01
2.512919e-02	1.100000e+01	1.164371e+01
2.670234e-02	8.000000e+00	1.095835e+01
2.837398e-02	7.000000e+00	9.313004e+00
3.015026e-02	1.100000e+01	7.012019e+00
3.203774e-02	3.000000e+00	4.576074e+00
3.404339e-02	4.000000e+00	2.524231e+00
