3.346461e+00	1.000000e+00	3.258619e-11
3.491527e+00	0.000000e+00	3.116473e-10
3.642881e+00	0.000000e+00	2.963229e-09
3.800797e+00	0.000000e+00	2.774856e-08
3.965558e+00	0.000000e+00	2.531972e-07
4.137461e+00	0.000000e+00	2.224363e-06
4.316816e+00	0.000000e+00	1.856181e-05
4.503946e+00	0.000000e+00	1.449217e-04
4.699188e+00	0.000000e+00	1.040863e-03
4.902893e+00	0.000000e+00	6.748251e-03
5.115429e+00	0.000000e+00	3.866988e-02
5.337178e+00	1.000000e+00	1.913145e-01
5.568540e+00	0.000000e+00	7.961366e-01
5.809931e+00	2.000000e+00	2.707155e+00
6.061786e+00	7.000000e+00	7.284086e+00
6.324559e+00	1.300000e+01	1.496651e+01
6.598723e+00	2.600000e+01	2.257604e+01
6.884771e+00	2.300000e+01	2.393588e+01
7.183220e+00	1.500000e+01	1.699960e+01
7.494606e+00	8.000000e+00	7.669391e+00
7.819490e+00	7.000000e+00	2.072949e+00
8.158457e+00	1.000000e+00	3.146995e-01
8.512119e+00	1.000000e+00	2.499280e-02
8.881111e+00	1.000000e+00	9.602096e-04
9.266099e+00	0.000000e+00	1.637450e-05
9.667776e+00	0.000000e+00	1.127507e-07
1.008686e+01	1.000000e+00	2.825202e-10
1.052412e+01	0.000000e+00	2.297959e-13
1.098033e+01	1.000000e+00	5.352056e-17


1.560710e-01	1.000000e+00	2.431860e-113
1.652767e-01	0.000000e+00	7.600276e-110
1.750254e-01	0.000000e+00	3.332612e-106
1.853491e-01	0.000000e+00	2.057333e-102
1.962817e-01	0.000000e+00	1.791039e-98
2.078592e-01	0.000000e+00	2.197699e-94
2.201196e-01	0.000000e+00	3.789371e-90
2.331031e-01	0.000000e+00	9.125726e-86
2.468525e-01	0.000000e+00	3.040194e-81
2.614129e-01	0.000000e+00	1.382004e-76
2.768321e-01	0.000000e+00	8.414878e-72
2.931608e-01	0.000000e+00	6.699681e-67
3.104526e-01	0.000000e+00	6.765017e-62
3.287643e-01	0.000000e+00	8.340770e-57
3.481562e-01	0.000000e+00	1.198577e-51
3.686918e-01	0.000000e+00	1.897501e-46
3.904388e-01	0.000000e+00	3.093128e-41
4.134684e-01	0.000000e+00	4.790252e-36
4.378565e-01	0.000000e+00	6.407820e-31
4.636830e-01	0.000000e+00	6.619097e-26
4.910329e-01	0.000000e+00	4.630688e-21
5.199960e-01	0.000000e+00	1.882765e-16
5.506675e-01	0.000000e+00	3.724066e-12
5.831481e-01	0.000000e+00	2.916285e-08
6.175446e-01	0.000000e+00	7.126082e-05
6.539698e-01	5.000000e+00	4.129774e-02
6.925436e-01	4.000000e+00	4.140251e+00
7.333927e-01	5.000000e+01	4.998903e+01
7.766511e-01	4.800000e+01	4.800359e+01


1.209212e+00	1.000000e+00	6.741585e-20
1.235282e+00	0.000000e+00	1.123980e-18
1.261915e+00	0.000000e+00	1.821105e-17
1.289122e+00	0.000000e+00	2.854520e-16
1.316915e+00	0.000000e+00	4.308042e-15
1.345308e+00	0.000000e+00	6.228460e-14
1.374313e+00	0.000000e+00	8.580508e-13
