3.818124e+00	1.000000e+00	7.040041e-15
3.937409e+00	0.000000e+00	4.212780e-14
4.060421e+00	0.000000e+00	2.539509e-13
4.187276e+00	0.000000e+00	1.537729e-12
4.318094e+00	0.000000e+00	9.323870e-12
4.452999e+00	0.000000e+00	5.641626e-11
4.592119e+00	0.000000e+00	3.393642e-10
4.735585e+00	0.000000e+00	2.021112e-09
4.883534e+00	1.000000e+00	1.186374e-08
5.036104e+00	0.000000e+00	6.830100e-08
5.193441e+00	0.000000e+00	3.836060e-07
5.355694e+00	0.000000e+00	2.089640e-06
5.523016e+00	1.000000e+00	1.097090e-05
5.695565e+00	0.000000e+00	5.513432e-05
5.873505e+00	0.000000e+00	2.632595e-04
6.057004e+00	0.000000e+00	1.184771e-03
6.246235e+00	0.000000e+00	4.981864e-03
6.441379e+00	0.000000e+00	1.938958e-02
6.642620e+00	1.000000e+00	6.914280e-02
6.850147e+00	0.000000e+00	2.234391e-01
7.064159e+00	1.000000e+00	6.466367e-01
7.284856e+00	1.000000e+00	1.654639e+00
7.512448e+00	6.000000e+00	3.692411e+00
7.747151e+00	7.000000e+00	7.080163e+00
7.989186e+00	1.400000e+01	1.148083e+01
8.238783e+00	9.000000e+00	1.547553e+01
8.496177e+00	1.900000e+01	1.702325e+01
8.761614e+00	2.000000e+01	1.498124e+01
9.035342e+00	6.000000e+00	1.032531e+01


1.081734e-02	0.000000e+00	8.872622e-37
1.258562e-02	0.000000e+00	1.279655e-36
1.464296e-02	0.000000e+00	1.957582e-36
1.703661e-02	0.000000e+00	3.206049e-36
1.982154e-02	0.000000e+00	5.681838e-36
2.306172e-02	0.000000e+00	1.103090e-35
2.683156e-02	0.000000e+00	2.379301e-35
3.121765e-02	0.000000e+00	5.794126e-35
3.632072e-02	0.000000e+00	1.622482e-34
4.225798e-02	0.000000e+00	5.333887e-34
4.916579e-02	0.000000e+00	2.107446e-33
5.720279e-02	0.000000e+00	1.027374e-32
6.655359e-02	0.000000e+00	6.362914e-32
7.743294e-02	0.000000e+00	5.170400e-31
9.009071e-02	0.000000e+00	5.708739e-30
1.048176e-01	0.000000e+00	8.891144e-29
1.219519e-01	0.000000e+00	2.031128e-27
1.418871e-01	0.000000e+00	7.079033e-26
1.650810e-01	0.000000e+00	3.908269e-24
1.920664e-01	0.000000e+00	3.531165e-22
2.234630e-01	0.000000e+00	5.341847e-20
2.599919e-01	0.000000e+00	1.361390e-17
3.024921e-01	0.000000e+00	5.726815e-15
3.519398e-01	1.000000e+00	3.740411e-12
4.094705e-01	0.000000e+00	3.358285e-09
4.764056e-01	0.000000e+00	3.359163e-06
5.542825e-01	1.000000e+00	2.671728e-03
6.448896e-01	1.000000e+00	1.006653e+00
7.503081e-01	8.300000e+01	8.298791e+01


1.260023e+00	1.000000e+00	1.793579e-09
1.286581e+00	0.000000e+00	7.079668e-09
1.313699e+00	0.000000e+00	2.752115e-08
1.341388e+00	0.000000e+00	1.051293e-07
1.369661e+00	0.000000e+00	3.937048e-07
1.398530e+00	0.000000e+00	1.441907e-06
1.428007e+00	0.000000e+00	5.150998e-06
1.458106e+00	0.000000e+00	1.789942e-05
1.488839e+00	1.000000e+00	6.032798e-05
1.520219e+00	1.000000e+00	1.966076e-04
1.552261e+00	0.000000e+00	6.175615e-04
1.584979e+00	0.000000e+00	1.863283e-03
1.618386e+00	0.000000e+00	5.380675e-03
1.652497e+00	0.000000e+00	1.481532e-02
1.687327e+00	0.000000e+00	3.874099e-02
1.722892e+00	0.000000e+00	9.580630e-02
1.759206e+00	0.000000e+00	2.230810e-01
1.796285e+00	1.000000e+00	4.868084e-01
1.834146e+00	0.000000e+00	9.907335e-01
1.872805e+00	3.000000e+00	1.870792e+00
1.912279e+00	3.000000e+00	3.259983e+00
1.952584e+00	5.000000e+00	5.212641e+00
1.993740e+00	1.000000e+01	7.602530e+00
2.035762e+00	7.000000e+00	1.005055e+01
2.078671e+00	1.100000e+01	1.196435e+01
2.122483e+00	1.500000e+01	1.273641e+01
2.167220e+00	1.400000e+01	1.203665e+01
2.212899e+00	6.000000e+00	1.002185e+01
2.259541e+00	9.000000e+00	7.292772e+00


4.019788e-02	2.000000e+00	8.030314e-01
4.190029e-02	0.000000e+00	1.878097e+00
4.367480e-02	2.000000e+00	3.915301e+00
4.552446e-02	9.000000e+00	7.146406e+00
4.745246e-02	1.400000e+01	1.119642e+01
4.946211e-02	1.200000e+01	1.473114e+01
5.155687e-02	1.300000e+01	1.588816e+01
