2.185054e+00	1.000000e+00	7.072916e-21
2.372688e+00	0.000000e+00	3.228738e-20
2.576433e+00	0.000000e+00	1.635037e-19
2.797675e+00	1.000000e+00	9.223182e-19
3.037914e+00	0.000000e+00	5.816655e-18
3.298784e+00	0.000000e+00	4.113245e-17
3.582054e+00	1.000000e+00	3.268043e-16
3.889650e+00	1.000000e+00	2.919597e-15
4.223658e+00	0.000000e+00	2.930502e-14
4.586349e+00	1.000000e+00	3.295498e-13
4.980184e+00	0.000000e+00	4.129850e-12
5.407839e+00	0.000000e+00	5.718473e-11
5.872216e+00	0.000000e+00	8.640771e-10
6.376471e+00	0.000000e+00	1.400382e-08
6.924026e+00	0.000000e+00	2.378404e-07
7.518600e+00	0.000000e+00	4.106335e-06
8.164232e+00	0.000000e+00	6.929838e-05
8.865304e+00	0.000000e+00	1.087525e-03
9.626579e+00	0.000000e+00	1.490616e-02
1.045322e+01	1.000000e+00	1.650185e-01
1.135086e+01	1.000000e+00	1.339285e+00
1.232557e+01	9.000000e+00	7.072918e+00
1.338398e+01	1.900000e+01	2.100260e+01
1.453328e+01	3.100000e+01	2.934400e+01
1.578127e+01	1.400000e+01	1.553470e+01
1.713642e+01	4.000000e+00	2.397220e+00
1.860795e+01	2.000000e+00	7.854408e-02
2.020584e+01	2.000000e+00	3.729639e-04
2.194093e+01	2.000000e+00	1.621499e-07


1.084806e-02	0.000000e+00	3.864776e-08
1.268803e-02	0.000000e+00	4.185513e-08
1.484008e-02	0.000000e+00	4.593717e-08
1.735715e-02	0.000000e+00	5.120627e-08
2.030114e-02	0.000000e+00	5.812033e-08
2.374448e-02	0.000000e+00	6.736800e-08
2.777184e-02	0.000000e+00	8.001472e-08
3.248230e-02	0.000000e+00	9.776155e-08
3.799171e-02	0.000000e+00	1.234205e-07
4.443559e-02	0.000000e+00	1.618241e-07
5.197243e-02	0.000000e+00	2.216431e-07
6.078761e-02	0.000000e+00	3.192029e-07
7.109796e-02	0.000000e+00	4.869399e-07
8.315708e-02	1.000000e+00	7.932865e-07
9.726158e-02	0.000000e+00	1.392611e-06
1.137584e-01	0.000000e+00	2.660038e-06
1.330532e-01	0.000000e+00	5.585441e-06
1.556208e-01	0.000000e+00	1.302860e-05
1.820160e-01	1.000000e+00	3.410773e-05
2.128882e-01	0.000000e+00	1.011359e-04
2.489968e-01	0.000000e+00	3.420203e-04
2.912298e-01	0.000000e+00	1.322884e-03
3.406261e-01	0.000000e+00	5.829662e-03
3.984006e-01	1.000000e+00	2.885390e-02
4.659744e-01	0.000000e+00	1.556391e-01
5.450096e-01	2.000000e+00	8.671909e-01
6.374502e-01	4.000000e+00	4.571721e+00
7.455698e-01	2.000000e+01	1.988530e+01
8.720279e-01	5.800000e+01	5.801126e+01


9.478434e-01	1.000000e+00	1.479238e-01
9.577619e-01	0.000000e+00	2.627865e-01
9.677842e-01	0.000000e+00	4.488924e-01
9.779114e-01	0.000000e+00	7.363166e-01
9.881445e-01	0.000000e+00	1.158147e+00
9.984848e-01	1.000000e+00	1.744290e+00
1.008933e+00	3.000000e+00	2.511841e+00
1.019491e+00	1.000000e+00	3.453275e+00
1.030159e+00	5.000000e+00	4.525504e+00
1.040939e+00	1.000000e+01	5.644343e+00
1.051832e+00	5.000000e+00	6.689103e+00
1.062838e+00	6.000000e+00	7.519867e+00
1.073960e+00	1.100000e+01	8.005752e+00
1.085199e+00	7.000000e+00	8.057264e+00
1.096554e+00	6.000000e+00	7.652295e+00
1.108029e+00	7.000000e+00	6.845743e+00
1.119624e+00	7.000000e+00	5.757857e+00
1.131340e+00	3.000000e+00	4.544429e+00
1.143178e+00	4.000000e+00	3.359095e+00
1.155141e+00	1.000000e+00	2.320681e+00
1.167229e+00	1.000000e+00	1.495420e+00
1.179443e+00	5.000000e+00	8.969075e-01
1.191785e+00	1.000000e+00	4.996082e-01
1.204256e+00	1.000000e+00	2.578970e-01
1.216858e+00	0.000000e+00	1.230870e-01
1.229591e+00	2.000000e+00	5.418984e-02
1.242458e+00	0.000000e+00	2.195480e-02
1.255460e+00	1.000000e+00	8.165606e-03
1.268597e+00	1.000000e+00	2.781062e-03


6.652135e-03	0.000000e+00	1.329475e-03
7.458113e-03	0.000000e+00	4.304444e-03
8.361744e-03	0.000000e+00	1.467102e-02
9.374860e-03	0.000000e+00	5.174373e-02
1.051073e-02	2.000000e+00	1.841381e-01
1.178421e-02	0.000000e+00	6.378863e-01
1.321200e-02	3.000000e+00	2.046781e+00
1.481277e-02	4.000000e+00	5.685173e+00
1.660750e-02	1.000000e+01	1.248244e+01
1.861968e-02	2.500000e+01	1.920027e+01
2.087565e-02	1.200000e+01	1.764765e+01
2.340496e-02	1.100000e+01	7.871322e+00
2.624073e-02	3.000000e+00	1.299510e+00
2.942008e-02	3.000000e+00	5.592111e-02
3.298464e-02	5.000000e+00	3.989990e-04
3.698108e-02	2.000000e+00	2.638710e-07
4.146174e-02	1.000000e+00	7.674400e-12
4.648528e-02	1.000000e+00	3.783203e-18
