5.121669e+00	1.000000e+00	7.708339e-14
5.360435e+00	1.000000e+00	3.580147e-13
5.610333e+00	0.000000e+00	1.717680e-12
5.871880e+00	1.000000e+00	8.494172e-12
6.145621e+00	0.000000e+00	4.317915e-11
6.432122e+00	1.000000e+00	2.249129e-10
6.731981e+00	0.000000e+00	1.195927e-09
7.045818e+00	0.000000e+00	6.462908e-09
7.374286e+00	1.000000e+00	3.531470e-08
7.718067e+00	1.000000e+00	1.939593e-07
8.077875e+00	0.000000e+00	1.063479e-06
8.454456e+00	0.000000e+00	5.775842e-06
8.848593e+00	0.000000e+00	3.079613e-05
9.261105e+00	1.000000e+00	1.595752e-04
9.692847e+00	0.000000e+00	7.943782e-04
1.014472e+01	0.000000e+00	3.750002e-03
1.061765e+01	0.000000e+00	1.654255e-02
1.111263e+01	1.000000e+00	6.707521e-02
1.163069e+01	0.000000e+00	2.453823e-01
1.217290e+01	1.000000e+00	7.932245e-01
1.274039e+01	0.000000e+00	2.213524e+00
1.333433e+01	4.000000e+00	5.194821e+00
1.395596e+01	1.300000e+01	9.958448e+00
1.460658e+01	1.400000e+01	1.509455e+01
1.528752e+01	1.700000e+01	1.744669e+01
1.600020e+01	1.500000e+01	1.476878e+01
1.674612e+01	9.000000e+00	8.754358e+00
1.752680e+01	3.000000e+00	3.456961e+00
1.834388e+01	2.000000e+00	8.604188e-01


1.797019e-01	3.000000e+00	1.483782e-60
1.918581e-01	0.000000e+00	3.916785e-58
2.048367e-01	1.000000e+00	1.332135e-55
2.186931e-01	0.000000e+00	5.836503e-53
2.334869e-01	1.000000e+00	3.285593e-50
2.492815e-01	0.000000e+00	2.363344e-47
2.661445e-01	0.000000e+00	2.152578e-44
2.841482e-01	0.000000e+00	2.449924e-41
3.033698e-01	0.000000e+00	3.421265e-38
3.238917e-01	0.000000e+00	5.722427e-35
3.458018e-01	1.000000e+00	1.111315e-31
3.691941e-01	1.000000e+00	2.409453e-28
3.941687e-01	0.000000e+00	5.554393e-25
4.208328e-01	0.000000e+00	1.282196e-21
4.493007e-01	0.000000e+00	2.755366e-18
4.796943e-01	0.000000e+00	5.047039e-15
5.121439e-01	1.000000e+00	7.089300e-12
5.467886e-01	1.000000e+00	6.731052e-09
5.837769e-01	0.000000e+00	3.718763e-06
6.232673e-01	3.000000e+00	1.001332e-03
6.654291e-01	3.000000e+00	1.066356e-01
7.104430e-01	3.000000e+00	3.513811e+00
7.585019e-01	2.700000e+01	2.687241e+01
8.098118e-01	3.400000e+01	3.407914e+01
8.645927e-01	5.000000e+00	4.842067e+00
9.230793e-01	0.000000e+00	4.882977e-02
9.855223e-01	0.000000e+00	2.056158e-05
1.052189e+00	0.000000e+00	1.953498e-10
1.123366e+00	2.000000e+00	2.052085e-17


9.887375e-01	1.000000e+00	1.460028e-05
1.004397e+00	0.000000e+00	2.131893e-04
1.020305e+00	0.000000e+00	2.424649e-03
1.036465e+00	0.000000e+00	2.119530e-02
1.052880e+00	2.000000e+00	1.404572e-01
1.069556e+00	4.000000e+00	6.955699e-01
1.086496e+00	1.000000e+00	2.536132e+00
1.103704e+00	7.000000e+00	6.704012e+00
1.121184e+00	1.000000e+01	1.264370e+01
1.138942e+00	2.100000e+01	1.673297e+01
1.156980e+00	1.300000e+01	1.527369e+01
1.175305e+00	8.000000e+00	9.445381e+00
1.193919e+00	6.000000e+00	3.884568e+00
1.212829e+00	2.000000e+00	1.042215e+00
1.232038e+00	3.000000e+00	1.788126e-01
1.251551e+00	2.000000e+00	1.921670e-02
1.271373e+00	0.000000e+00	1.266143e-03
1.291509e+00	0.000000e+00	5.002081e-05
1.311964e+00	0.000000e+00	1.157896e-06
1.332743e+00	0.000000e+00	1.533418e-08
1.353851e+00	0.000000e+00	1.133355e-10
1.375294e+00	1.000000e+00	4.556562e-13
1.397076e+00	2.000000e+00	9.703349e-16
1.419203e+00	0.000000e+00	1.064751e-18
1.441680e+00	0.000000e+00	5.850764e-22
1.464514e+00	0.000000e+00	1.563024e-25
1.487709e+00	0.000000e+00	1.968769e-29
1.511272e+00	2.000000e+00	1.132688e-33
1.535207e+00	1.000000e+00	2.880244e-38


1.046122e-02	0.000000e+00	1.195988e-02
1.142619e-02	0.000000e+00	2.916395e-02
1.248018e-02	0.000000e+00	7.217732e-02
1.363139e-02	0.000000e+00	1.791982e-01
1.488880e-02	0.000000e+00	4.395736e-01
1.626219e-02	1.000000e+00	1.044651e+00
1.776226e-02	2.000000e+00	2.345795e+00
1.940071e-02	2.000000e+00	4.822507e+00
2.119029e-02	1.000000e+01	8.724295e+00
2.314495e-02	1.700000e+01	1.322064e+01
2.527992e-02	1.100000e+01	1.578743e+01
2.761182e-02	1.600000e+01	1.377785e+01
3.015882e-02	8.000000e+00	8.010218e+00
3.294076e-02	2.000000e+00	2.769713e+00
3.597933e-02	2.000000e+00	4.958787e-01
3.929817e-02	1.000000e+00	3.882770e-02
4.292316e-02	1.000000e+00	1.082886e-03
4.688253e-02	3.000000e+00	8.385188e-06
5.120713e-02	0.000000e+00	1.333118e-08
5.593064e-02	0.000000e+00	3.020713e-12
6.108986e-02	1.000000e+00	6.276454e-17
6.672498e-02	0.000000e+00	7.024174e-23
7.287990e-02	0.000000e+00	2.229573e-30
7.960258e-02	1.000000e+00	9.272607e-40
8.694538e-02	0.000000e+00	1.995367e-51
9.496549e-02	1.000000e+00	7.270922e-66
1.037254e-01	0.000000e+00	1.172570e-83
1.132934e-01	2.000000e+00	1.671154e-105
1.237439e-01	3.000000e+00	3.045856e-132


6.285012e-02	0.000000e+00	1.669064e-03
6.646418e-02	0.000000e+00	6.418596e-03
7.028607e-02	0.000000e+00	2.373685e-02
7.432772e-02	0.000000e+00	8.307230e-02
7.860178e-02	0.000000e+00	2.700628e-01
8.312161e-02	1.000000e+00	7.982095e-01
8.790135e-02	2.000000e+00	2.092465e+00
9.295593e-02	2.000000e+00	4.728517e+00
9.830117e-02	1.000000e+01	8.915257e+00
1.039538e-01	1.700000e+01	1.350974e+01
1.099314e-01	1.100000e+01	1.576545e+01
1.162528e-01	1.600000e+01	1.349389e+01
1.229377e-01	8.000000e+00	8.013337e+00
1.300070e-01	2.000000e+00	3.099439e+00
1.374827e-01	2.000000e+00	7.266882e-01
1.453884e-01	1.000000e+00	9.519013e-02
1.537486e-01	1.000000e+00	6.351121e-03
1.625896e-01	3.000000e+00	1.943649e-04
1.719390e-01	0.000000e+00	2.423155e-06
1.818260e-01	0.000000e+00	1.076152e-08
1.922815e-01	1.000000e+00	1.462976e-11
2.033383e-01	0.000000e+00	5.129622e-15
2.150308e-01	0.000000e+00	3.823405e-19
2.273957e-01	1.000000e+00	4.870862e-24
2.404717e-01	0.000000e+00	8.293661e-30
2.542995e-01	1.000000e+00	1.430565e-36
2.689225e-01	0.000000e+00	1.829404e-44
2.843863e-01	2.000000e+00	1.220397e-53
3.007393e-01	3.000000e+00	2.859428e-64


