1.363189e+01	0.000000e+00	1.826587e-12
1.461033e+01	0.000000e+00	8.860241e-12
1.565899e+01	0.000000e+00	4.598565e-11
1.678292e+01	0.000000e+00	2.548746e-10
1.798752e+01	0.000000e+00	1.503886e-09
1.927858e+01	0.000000e+00	9.404666e-09
2.066230e+01	0.000000e+00	6.195105e-08
2.214534e+01	0.000000e+00	4.263943e-07
2.373483e+01	0.000000e+00	3.034555e-06
2.543841e+01	0.000000e+00	2.203737e-05
2.726426e+01	0.000000e+00	1.606368e-04
2.922116e+01	0.000000e+00	1.151642e-03
3.131852e+01	2.000000e+00	7.920996e-03
3.356641e+01	0.000000e+00	5.071428e-02
3.597565e+01	2.000000e+00	2.914548e-01
3.855782e+01	3.000000e+00	1.439308e+00
4.132531e+01	5.000000e+00	5.797646e+00
4.429145e+01	1.200000e+01	1.790416e+01
4.747048e+01	4.000000e+01	3.938760e+01
5.087769e+01	6.400000e+01	5.659351e+01
5.452945e+01	3.900000e+01	4.794380e+01
5.844332e+01	2.300000e+01	2.123197e+01
6.263811e+01	1.700000e+01	4.267748e+00
6.713398e+01	4.000000e+00	3.299883e-01
7.195254e+01	1.000000e+00	8.088139e-03
7.711696e+01	0.000000e+00	5.013109e-05
8.265205e+01	0.000000e+00	6.036975e-08
8.858443e+01	0.000000e+00	1.039128e-11
9.494260e+01	1.000000e+00	1.788713e-16


1.090740e-02	0.000000e+00	2.935844e-22
1.288688e-02	0.000000e+00	3.754243e-22
1.522560e-02	0.000000e+00	5.016273e-22
1.798875e-02	0.000000e+00	7.057436e-22
2.125336e-02	0.000000e+00	1.054908e-21
2.511043e-02	0.000000e+00	1.692845e-21
2.966749e-02	0.000000e+00	2.951999e-21
3.505156e-02	0.000000e+00	5.672770e-21
4.141273e-02	0.000000e+00	1.220835e-20
4.892834e-02	0.000000e+00	2.997205e-20
5.780788e-02	0.000000e+00	8.572025e-20
6.829889e-02	0.000000e+00	2.924269e-19
8.069380e-02	0.000000e+00	1.221624e-18
9.533816e-02	0.000000e+00	6.432129e-18
1.126402e-01	0.000000e+00	4.402332e-17
1.330822e-01	0.000000e+00	4.044443e-16
1.572340e-01	0.000000e+00	5.148525e-15
1.857689e-01	0.000000e+00	9.348410e-14
2.194824e-01	0.000000e+00	2.475677e-12
2.593141e-01	1.000000e+00	9.654381e-11
3.063746e-01	0.000000e+00	5.478169e-09
3.619756e-01	0.000000e+00	4.316770e-07
4.276672e-01	0.000000e+00	4.271909e-05
5.052804e-01	0.000000e+00	4.424760e-03
