8.465011e+00	1.000000e+00	1.101044e-01
8.589215e+00	0.000000e+00	1.515080e-01
8.715241e+00	0.000000e+00	2.062148e-01
8.843117e+00	0.000000e+00	2.774515e-01
8.972868e+00	1.000000e+00	3.687716e-01
9.104524e+00	0.000000e+00	4.838837e-01
9.238111e+00	0.000000e+00	6.263784e-01
9.373659e+00	2.000000e+00	7.993431e-01
9.511195e+00	0.000000e+00	1.004865e+00
9.650749e+00	4.000000e+00	1.243441e+00
9.792351e+00	0.000000e+00	1.513353e+00
9.936030e+00	4.000000e+00	1.810061e+00
1.008182e+01	1.000000e+00	2.125754e+00
1.022974e+01	1.000000e+00	2.449149e+00
1.037984e+01	2.000000e+00	2.765676e+00
1.053214e+01	4.000000e+00	3.058152e+00
1.068668e+01	3.000000e+00	3.307974e+00
1.084348e+01	3.000000e+00	3.496781e+00
1.100258e+01	4.000000e+00	3.608457e+00
1.116402e+01	5.000000e+00	3.631184e+00
1.132782e+01	3.000000e+00	3.559257e+00
1.149403e+01	0.000000e+00	3.394290e+00
1.166268e+01	6.000000e+00	3.145526e+00
1.183380e+01	4.000000e+00	2.829117e+00
1.200743e+01	3.000000e+00	2.466389e+00
1.218361e+01	2.000000e+00	2.081355e+00
1.236238e+01	1.000000e+00	1.697875e+00
1.254377e+01	0.000000e+00	1.336967e+00
1.272782e+01	1.000000e+00	1.014731e+00


6.427957e-01	2.000000e+00	6.061853e-02
6.504321e-01	1.000000e+00	8.390897e-02
6.581592e-01	0.000000e+00	1.150075e-01
6.659782e-01	0.000000e+00	1.560147e-01
6.738900e-01	0.000000e+00	2.093760e-01
6.818959e-01	0.000000e+00	2.778470e-01
6.899968e-01	0.000000e+00	3.644105e-01
6.981940e-01	1.000000e+00	4.721338e-01
7.064885e-01	0.000000e+00	6.039556e-01
7.148816e-01	1.000000e+00	7.623961e-01
7.233745e-01	1.000000e+00	9.491949e-01
7.319682e-01	3.000000e+00	1.164892e+00
7.406640e-01	2.000000e+00	1.408385e+00
7.494631e-01	0.000000e+00	1.676504e+00
7.583667e-01	2.000000e+00	1.963677e+00
7.673761e-01	1.000000e+00	2.261756e+00
7.764926e-01	2.000000e+00	2.560065e+00
7.857173e-01	4.000000e+00	2.845755e+00
