2.215954e+00	8.000000e+00	5.772501e-08
2.477206e+00	1.700000e+01	8.139344e-08
2.769258e+00	1.300000e+01	1.190924e-07
3.095742e+00	1.300000e+01	1.814522e-07
3.460717e+00	5.000000e+00	2.889491e-07
3.868721e+00	1.000000e+00	4.827570e-07
4.324826e+00	0.000000e+00	8.495701e-07
4.834705e+00	1.000000e+00	1.581123e-06
5.404696e+00	1.000000e+00	3.124153e-06
6.041887e+00	1.000000e+00	6.578328e-06
6.754200e+00	0.000000e+00	1.481017e-05
7.550491e+00	0.000000e+00	3.574614e-05
8.440662e+00	1.000000e+00	9.265259e-05
9.435781e+00	1.000000e+00	2.579650e-04
1.054822e+01	0.000000e+00	7.701676e-04
1.179181e+01	0.000000e+00	2.454628e-03
1.318201e+01	0.000000e+00	8.283415e-03
1.473612e+01	0.000000e+00	2.921205e-02
1.647344e+01	1.000000e+00	1.055664e-01
1.841559e+01	1.000000e+00	3.800913e-01
2.058671e+01	0.000000e+00	1.311098e+00
2.301380e+01	4.000000e+00	4.107210e+00
2.572703e+01	1.300000e+01	1.087464e+01
2.876014e+01	1.800000e+01	2.212031e+01
3.215083e+01	3.500000e+01	3.048888e+01
3.594128e+01	2.100000e+01	2.416887e+01
4.017861e+01	9.000000e+00	8.906902e+00
4.491549e+01	8.000000e+00	1.159434e+00
5.021084e+01	4.000000e+00	3.744950e-02


1.091777e-02	0.000000e+00	8.869376e-28
1.292176e-02	0.000000e+00	1.207204e-27
1.529359e-02	0.000000e+00	1.737174e-27
1.810077e-02	0.000000e+00	2.669057e-27
2.142322e-02	0.000000e+00	4.429166e-27
2.535553e-02	0.000000e+00	8.045637e-27
3.000961e-02	0.000000e+00	1.624954e-26
3.551797e-02	1.000000e+00	3.715324e-26
4.203741e-02	1.000000e+00	9.818631e-26
4.975350e-02	4.000000e+00	3.071399e-25
5.888592e-02	3.000000e+00	1.168411e-24
6.969461e-02	1.000000e+00	5.572458e-24
8.248728e-02	1.000000e+00	3.446513e-23
9.762808e-02	3.000000e+00	2.868439e-22
1.155480e-01	3.000000e+00	3.341711e-21
1.367572e-01	5.000000e+00	5.675409e-20
1.618594e-01	3.000000e+00	1.461990e-18
1.915693e-01	3.000000e+00	5.916171e-17
2.267324e-01	3.000000e+00	3.855720e-15
2.683498e-01	2.000000e+00	4.072402e-13
3.176063e-01	3.000000e+00	6.797458e-11
3.759040e-01	2.000000e+00	1.662842e-08
4.449023e-01	0.000000e+00	5.115256e-06
5.265655e-01	2.000000e+00	1.509485e-03
6.232183e-01	2.000000e+00	2.736193e-01
7.376120e-01	1.500000e+01	1.508126e+01
8.730030e-01	8.600000e+01	8.598784e+01
1.033245e+00	1.000000e+01	1.002965e+01
1.222901e+00	1.000000e+00	2.169246e-03


4.597231e-01	1.100000e+01	9.695724e+00
4.774029e-01	1.100000e+01	1.183612e+01
4.957625e-01	1.400000e+01	1.366474e+01
5.148283e-01	1.200000e+01	1.481368e+01
5.346272e-01	1.700000e+01	1.496278e+01
5.551876e-01	1.500000e+01	1.396223e+01
5.765387e-01	1.100000e+01	1.192497e+01
5.987108e-01	1.000000e+01	9.228229e+00
6.217357e-01	5.000000e+00	6.399389e+00
6.456460e-01	5.000000e+00	3.929040e+00
6.704759e-01	1.000000e+00	2.107965e+00
6.962607e-01	1.000000e+00	9.742352e-01
7.230370e-01	1.000000e+00	3.818862e-01
7.508432e-01	1.000000e+00	1.248320e-01
7.797186e-01	0.000000e+00	3.340786e-02
8.097046e-01	0.000000e+00	7.174899e-03
8.408437e-01	0.000000e+00	1.210005e-03
8.731804e-01	0.000000e+00	1.564978e-04
9.067606e-01	0.000000e+00	1.513012e-05
9.416323e-01	1.000000e+00	1.063405e-06
9.778450e-01	2.000000e+00	5.271754e-08
1.015450e+00	2.000000e+00	1.783914e-09
1.054502e+00	5.000000e+00	3.976581e-11
1.095055e+00	1.000000e+01	5.618413e-13
1.137168e+00	1.100000e+01	4.825307e-15
1.180901e+00	1.100000e+01	2.407457e-17
1.226315e+00	1.000000e+01	6.643254e-20
1.273476e+00	8.000000e+00	9.613385e-23
1.322451e+00	2.000000e+00	6.886585e-26


1.050393e-02	9.000000e+00	1.943269e-10
