1.279242e+00	1.000000e+00	8.206126e-25
1.410092e+00	0.000000e+00	3.749150e-24
1.554326e+00	0.000000e+00	1.955347e-23
1.713314e+00	0.000000e+00	1.174204e-22
1.888564e+00	0.000000e+00	8.187372e-22
2.081740e+00	0.000000e+00	6.681758e-21
2.294675e+00	0.000000e+00	6.428637e-20
2.529391e+00	0.000000e+00	7.335971e-19
2.788115e+00	0.000000e+00	9.972346e-18
3.073304e+00	2.000000e+00	1.618074e-16
3.387663e+00	0.000000e+00	3.129839e-15
3.734178e+00	3.000000e+00	7.177423e-14
4.116136e+00	1.000000e+00	1.929735e-12
4.537164e+00	3.000000e+00	5.971824e-11
5.001258e+00	3.000000e+00	2.068882e-09
5.512823e+00	4.000000e+00	7.711735e-08
6.076714e+00	4.000000e+00	2.928048e-06
6.698284e+00	2.000000e+00	1.051941e-04
7.383432e+00	2.000000e+00	3.243632e-03
8.138663e+00	2.000000e+00	7.558313e-02
8.971144e+00	4.000000e+00	1.129321e+00
9.888777e+00	7.000000e+00	8.767771e+00
1.090027e+01	2.800000e+01	2.707613e+01
1.201523e+01	2.300000e+01	2.372923e+01
1.324423e+01	5.000000e+00	3.860404e+00
1.459895e+01	0.000000e+00	6.852038e-02
1.609223e+01	1.000000e+00	6.837137e-05
1.773826e+01	0.000000e+00	1.681160e-09
1.955266e+01	1.000000e+00	3.661613e-16


1.081584e-02	0.000000e+00	5.180933e-17
1.258064e-02	0.000000e+00	6.402694e-17
1.463340e-02	0.000000e+00	8.185078e-17
1.702111e-02	0.000000e+00	1.088133e-16
1.979841e-02	0.000000e+00	1.513462e-16
2.302888e-02	0.000000e+00	2.217692e-16
2.678646e-02	0.000000e+00	3.450673e-16
3.115715e-02	0.000000e+00	5.752814e-16
3.624101e-02	1.000000e+00	1.038110e-15
4.215439e-02	0.000000e+00	2.050958e-15
4.903264e-02	0.000000e+00	4.493303e-15
5.703321e-02	0.000000e+00	1.107163e-14
6.633921e-02	0.000000e+00	3.116159e-14
7.716366e-02	2.000000e+00	1.018702e-13
8.975431e-02	0.000000e+00	3.937040e-13
1.043993e-01	0.000000e+00	1.831813e-12
1.214340e-01	0.000000e+00	1.044628e-11
1.412482e-01	1.000000e+00	7.422781e-11
1.642954e-01	0.000000e+00	6.659700e-10
1.911031e-01	0.000000e+00	7.600730e-09
2.222851e-01	2.000000e+00	1.101113e-07
